기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.08.16.,"""인도시장 잡겠다"" 현대차, GM공장 인수",https://n.news.naver.com/mnews/article/015/0004880520?sid=101,"年産 13만대 규모 탈레가온 공장 점유율 1위 日 스즈키 본격 추격전기차도 현지 생산 나서기로현대자동차가 제너럴모터스(GM)의 인도 탈레가온 공장을 인수한다. 기존 첸나이 공장(연산 82만 대)에 탈레가온 공장(13만 대) 등을 더해 인도에 연간 100만 대 생산 체제를 갖추게 됐다. 생산능력 확충으로 세계 3대 자동차시장인 인도에서 톱티어 지위를 굳히겠다는 전략이다. 현대차는 16일 인도 하리아나주 현지법인에서 GM 인도법인과 탈레가온 공장 인수 본계약을 체결했다고 발표했다. 글로벌 구조조정 일환으로 인도에서 철수하는 GM의 현지 공장을 인수한 것이다. 회사 측은 연내 인도 정부의 승인을 받을 것으로 예상했다. 인수금액은 서로 공개하지 않기로 했지만, 업계에서는 수천억원 수준으로 추정하고 있다.현대차가 탈레가온 공장을 인수하는 것은 급성장하는 인도시장에서 주도권을 확실하게 잡기 위해서다. 인도는 지난해 476만 대가 판매되며 중국(2320만 대), 미국(1420만 대)에 이어 세계 3대 자동차시장에 올랐다. 승용차시장은 380만 대 규모로 2030년에는 500만 대를 넘어설 것으로 전망된다. 인도 정부는 2030년까지 전기차 판매 비중을 30%로 확대한다는 목표도 세웠다.현대차는 지난 7월까지 인도에서 34만6711대를 판매하며 일본 마루티스즈키(41.7%)에 이어 점유율(14.6%) 2위를 지키고 있다. 기아는 15만6110대(점유율 6.6%)로 5위다. 2025년 탈레가온 공장의 본격 가동과 기아 현지 공장 증설로 선두로 도약하겠다는 계획이다. 지난 8일 정의선 현대차그룹 회장이 2020년 회장 취임 후 처음으로 인도를 찾아 생산·판매 전략을 점검한 것도 이 때문이다.전기차 현지 생산에도 나선다. 지난해 인도 전기차 판매는 약 4만8000대에 불과했지만 2030년에는 100만 대에 달할 것으로 예상된다. 현대차는 탈레가온 공장 인수에 따른 기존 첸나이 공장의 여유 능력을 신규 전기차 생산라인으로 활용하겠다는 구상이다."
2023.08.16.,삼성 준감위 “전경련 복귀 결론 못내”…18일 재논의,https://n.news.naver.com/mnews/article/020/0003515212?sid=101,"삼성준법감시위원회 임시회 참석하는 이찬희 위원장. 뉴시스삼성전자 등 5개 계열사의 전국경제인연합회 복귀에 따른 법적리스크 등을 논의한 삼성 준법감시위원회(준감위)가 16일 결론을 내지 못하고, 이틀 후 논의를 재개하기로 했다.이찬희 삼성 준법감시위원장은 이날 오후 서울 서초구 삼성생명 사옥에서 준감위 임시회의를 마치고 나온 뒤 “좀 더 신중한 검토가 필요하다는 의견이 있었다”면서 “최종적으로 완전한 하나의 의견을 수렴하지 못했기 때문에 다시 회의를 하기로 했다”고 말했다. 이날 회의는 2시간 가량 진행됐다. 준감위는 18일 오전 7시 다시 임시회의를 연다. 이날 위원회 내부에서는 정경유착 방지안을 두고 신중론이 대두된 것으로 알려졌다. 이 위원장은 임시회의 참석 전 기자들과 만나 전경련 복귀의 가장 우려되는 지점에 대해 “삼성이 과연 정경유착의 고리를 끊을 수 있느냐 없느냐”라고 말했다. 회의에서는 2016년 당시 삼성의 전경련 탈퇴 이유였던 정경유착의 고리를 근본적으로 끊을 수 있느냐에 대해 위원 간 이견이 있었던 것으로 전해진다. 준감위의 결정은 삼성뿐만 아니라 SK, 현대자동차, LG 등 4대 그룹에 속한 다른 기업들의 전경련 복귀에도 영향을 미칠 수 있다.2020년 2월 출범한 준감위는 이 위원장 포함 6명의 외부위원과 내부 위원 1명으로 구성돼 있다. 준감위는 삼성의 전경련 복귀 자체에 대한 찬반 결정을 내리지는 않는다. 다만 준감위는 삼성의 전경련 복귀 조건으로 정경유착 관련 리스크 발생 시 즉각 탈퇴, 기금 출연 시 준감위 승인 절차 의무화 등의 조건을 검토 중인 것으로 알려졌다.전경련은 22일 임시총회를 열고 한국경제연구원과 통합한 한국경제인협회(한경협) 출범을 확정하고 류진 풍산그룹 회장을 새 회장으로 추대할 예정이다. 삼성 현대차 SK LG의 16개 계열사들은 그 전까지 비정기 이사회를 열어 전경련 복귀안을 최종 의결할 방침이다."
2023.08.22.,대기업 창고에 1년새 10% 늘어난 재고 '그득',url없음,<네이버 기사 없음>
2023.08.18.,현대차그룹과 아이들?…국내 완성차업계 양극화 심화,url없음,<네이버 기사 없음>
2023.08.18.,"현대차∙기아, 하와이 산불 피해 지원…""30만달러 기부""",url없음,<네이버 기사 없음>
2023.08.18.,"현대차·기아, 하와이 산불 피해 지원에 30만 달러 기부",url없음,<네이버 기사 없음>
2023.08.16.,"현대차, 서울대와 미래車 핵심인재 키운다",https://n.news.naver.com/mnews/article/029/0002819656?sid=103,"현대자동차가 서울대학교와 전동화 제어·차량 소프트웨어 분야에서 미래 모빌리티 산업을 선도할 핵심 인재 양성을 위해 채용조건형 석사 과정의 계약학과를 설립한다. 현대차는 소프트웨어 중심의 자동차(SDV) 개발에 속도를 내기 위한 세계적 수준의 공학 리더를 양성하고, 글로벌 기술 패권 경쟁에서 우위를 선점한다는 전략이다.현대차는 서울대와 서울 관악구 서울대 공과대학에서 '미래자동차모빌리티학과' 설립을 위한 협약을 체결했다고 16일 밝혔다. 이날 체결식에는 김용화 현대차 사장, 김성규 서울대 교육부총장 등이 참석했다.미래자동차모빌리티학과는 서울대가 기업과 협력해 최초로 설립한 채용조건형 석사 과정 계약학과로, 미래 모빌리티 산업을 선도할 전동화 제어와 자율주행을 포함한 차량 소프트웨어 2개 분야의 특화 인재 육성에 중점을 둔다.입학생들은 2년간 석사 과정을 수료한 후 현대차에 입사하게 된다. 현대차-서울대는 올 하반기 2024년도 계약학과에 입학할 신입생을 모집하고, 이후 매년 20명의 우수 인재를 선발할 계획이다.미래자동차모빌리티학과는 교육부·산업통상자원부가 미래형 자동차 산업 인재 양성을 목표로 학부생 인재를 양성하는 프로그램인 '미래형자동차 기술융합 혁신인재양성사업'과 유기적으로 연계되고, 맞춤형 교수·학습 시스템을 적용한 특성화 교육 과정으로 운영된다.커리큘럼은 전동화 공학, 전기차 시스템 설계, SDV 클라우드 컴퓨팅, 자율주행을 포함한 차량 제어·응용 소프트웨어 등으로 구성된다.해당 과정은 별도의 직무 연수 없이도 일선 연구개발 현장에 즉시 투입이 가능한 실무형 인재 육성을 목표로 현대차-서울대가 공동 개발했다.입학생에게는 학업 성취도 제고를 위한 다양한 혜택도 제공된다. 학과에 재학중인 2년 동안 전액 장학금을 지원받게 되며 산학과제 참여, 해외연구소 견학, 현업 멘토링, 우수자 박사과정 진학 등의 기회도 주어진다.김용화 사장은 ""모빌리티 미래 기술 경쟁력은 전동화와 SDV로 대표되는 소프트웨어 분야의 혁신 역량을 갖춘 인재 확보에 의해 좌우된다""며 ""국내 최고의 교육기관인 서울대의 실무형 교육을 바탕으로 우수한 모빌리티 전문 인재들이 육성될 수 있도록 지원을 아끼지 않겠다""고 밝혔다. 현대자동차 양재 사옥."
2023.08.22.,"전경련, 22일 임시총회…'한경협'으로 명칭 공식 변경한다",url없음,<네이버 기사 없음>
2023.08.16.,"현대차그룹, ‘레드 닷 어워드’서 본상 7개 수상",url없음,<네이버 기사 없음>
2023.08.21.,[8월21일 부고종합] 이대규(전 구미시의원)씨 별세 외,https://n.news.naver.com/mnews/article/029/0002820521?sid=102,"△이대규(전 구미시의원·전 대한노인회 구미시지회장)씨 별세, 이원홍·원목(서울연구원 정책협력관)·지혜씨 부친상, 김연희·심선애(샘표 부장)·이다교씨 시부상, 이재복씨 장인상 = 20일 오후 10시, 구미장례식장 해원 202호실, 발인 23일 오전 7시, 장지 선산공원묘원. (054)443-5445.△이재권씨 별세, 유경열씨 남편상, 이덕행(전 방배동장)·선행(개인사업)·기행(오길비코리아 대표)·윤행(현대자동차 책임연구원)씨 부친상 = 20일 오전 6시30분, 서울성모병원 장례식장 14호실, 발인 23일 오전 7시. (02)2258-5961.△최장식씨 별세, 최형원(SK C&C 매니저)·은수씨 부친상, 장석범(썸랩 대표·전 문화일보 기자)씨 장인상, 권정하씨 시부상 = 21일 오전 5시, 삼성서울병원 장례식장 19호실, 발인 23일 오전 7시. (02)3410-3151.△김봉원씨 별세, 우영제·희제·정제·숙제·형제(한국전자통신연구원 책임연구원)씨 모친상, 유재건(부산대 명예교수)씨 장모상, 고보성(서일대 교수)씨 시모상 = 20일 오전 6시, 서울아산병원 장례식장 21호실, 발인 23일 오전 7시, 장지 여주시 선영. (02)3010-2000. △강옥심씨 별세, 박대성(헤럴드경제 호남취재본부 부장)씨 모친상 = 21일 오전, 전남 순천 메디팜요양병원 장례식장, 발인 23일 오전 9시. (061)741-4774.△서상기씨 별세, 김일남씨 남편상, 서용남·영채(서울대 아시아언어문명학부 교수)·영배(대전대 한의대 교수)·서선영씨 부친상, 이승호씨 장인상, 김연자·오영숙·장미경씨 시부상 = 21일 오전 7시10분, 서울성모병원 장례식장 31호실, 발인 23일 오후 2시. (02)2258-5979. △이영임씨 별세, 박수영·수희·재영(자영업)씨 모친상, 김규환(데일리안 국제에디터·전 서울신문 국제부 선임기자)씨 장모상 = 21일 오전 9시, 아주대병원 장례식장 22호실, 발인 23일 오전 11시. (031)219-6654. △이종우씨 별세, 이경우(현대통합미디어 대표)·민우(포스코건설 부장)씨 부친상, 구현미(울산동부도서관 팀장)씨 시부상 = 21일, 대구전문장례식장 귀빈 201호, 발인 23일 오전 7시. (053)961-4444. △유필연씨 별세, 손무곤·정배(언론중재위원회 조사팀장)·현미씨 모친상, 정경원·박재선씨 시모상, 이승준씨 장모상 = 20일 오후 10시, 서울아산병원 장례식장 8호실(22일 2호실로 변경), 발인 23일 오전 6시 20분, 장지 경기도 광주 시안가족공원. (02)3010-2000 ◇박정순씨 별세, 김화석(거제 장승포본당 주임 신부)씨 모친상 = 21일 오전 9시 43분, 창원파티마병원 장례식장 VVIP실, 발인 장례미사 23일 오전 9시 진해여좌동성당. 010-3446-0808 ◇한병익 씨 별세, 김송희(세계한인네트워크 부회장)·청희·견희·은옥씨 모친상 = 21일 오전, 삼육서울병원 삼육추모관 11호, 발인 23일 오전 10시, 장지 재림묘원(포천) (02)2215-4444"
2023.08.17.,'포니' 개발 이끈 신현동 전 현대차 연구소장 별세,https://n.news.naver.com/mnews/article/277/0005301488?sid=103,"제1호 국산 승용차로 통하는 '포니' 개발을 이끈 신현동 전 현대자동차 중앙연구소장(전 유진전장 회장)이 17일 오전 3시10분쯤 서울 송파구 문정동 자택에서 별세했다. 향년 94세.1929년 12월 경북 안동에서 태어난 고인은 대구농림학교와 육군병기학교를 나온 뒤 10여 년 육사 병기공학과 교관으로 일했다. 영어를 잘해서 미 육사의 자동차 교재를 번역하며 한국에 자동차 이론을 도입했다. 1960년대 말 현대차로 옮긴 뒤 승진을 거듭해 1970년대 초 임원(기술 담당 이사)이 됐다.신현동 전 현대자동차 중앙연구소장. [사진=연합뉴스]현대가 국산차 개발에 착수한 것은 1973년으로, 당시 박정희 정부가 '고유 모델 자동차 산업 육성 방안'을 추진하자 독자적인 자동차 생산을 결정하고 신 전 소장에게 프로젝트 책임을 맡겼다.고인은 1974년 이탈리아 토리노 모터쇼에서 시제품을 선보인 데 이어 1976년 1월 포니 출시를 이끌었다. 당시 정세영 현대차 사장은 ""포니가 남산을 오르지 못하면 우리는 망한다""며 포니를 타고 서울 남산 주변을 돌며 성능을 검증하기도 했다.고인은 1983년에는 현대차 독자 엔진(알파엔진)을 만들자고 주장했고, 그해 9월에 엔진개발실장을 맡았다. 1984년 11월 마북리연구소를 완공한 뒤에는 연구소장·고문 등을 맡았다. 알파엔진은 이현순 박사 등이 개발을 주도해 고인이 퇴직하고 2년이 더 지난 1991년 완성됐다. '포니정' 정세영 현대차 회장은 알파엔진 개발을 주장한 고인에게 공로패를 주기도 했다.고인은 현대차 퇴직 후 2000년대 초까지 현대 아반떼에 들어가는 각종 전기배선을 공급하는 유진전장이라는 기업을 운영했다.유족은 부인 배순남씨와 사이에 3남1녀로 신영철(미국 퍼듀대 석좌교수)·신영혜·신경철(전 유진로봇 회장)·신기철(전 유진전장 대표)씨와 며느리 김윤경·현은자(성균관대 아동청소년학과 교수)·육세라씨, 사위 장욱씨 등이 있다. 빈소는 서울아산병원 장례식장에 마련됐다."
2023.08.17.,인도에 힘주는 정의선의 '빅피처',url없음,<네이버 기사 없음>
2023.08.22.,"전경련 임시총회, 통합 '한경협'으로 새 출발… 쇄신 속도내나",url없음,<네이버 기사 없음>
2023.08.16.,"현대차, 서울대와 SDV 전문 리더 양성 나선다",url없음,<네이버 기사 없음>
2023.08.19.,"현대차∙기아, 하와이 산불 30만 달러 기부",url없음,<네이버 기사 없음>
2023.08.16.,"현대차·서울대, SDV 인재 양성 맞손…계약학과 설립",url없음,<네이버 기사 없음>
